"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat60","mat30","mat45"
2148,107.032116310197,160.893856673418,10.3367739625035,11,1995,49.8833,10.0333,"49.8833 10.0333","1990-2010",123,6.83926214221254,3.97937491105404,7.56945635254859
1968,109.456292817555,104.491738342737,7.3275804813771,11,1996,49.8833,10.0333,"49.8833 10.0333","1990-2010",118,5.3995080760329,5.82406236982206,4.51152163829007
2460,119.480882035955,68.4095457038995,7.31548370745393,11,1997,49.8833,10.0333,"49.8833 10.0333","1990-2010",122,7.38311458907289,6.28015610962757,5.72433320538451
2352,118.138721469008,140.137252319702,9.92467719752101,11,1998,49.8833,10.0333,"49.8833 10.0333","1990-2010",126,7.88016375829084,10.2856247700984,6.909347671651
2196,117.943821163054,136.37773513859,9.93306429410774,11,1999,49.8833,10.0333,"49.8833 10.0333","1990-2010",120,8.11737686774281,6.1420311127149,3.49173905238833
2928,127.710942551449,106.916827523615,8.84758044740245,11,2000,49.8833,10.0333,"49.8833 10.0333","1990-2010",115,8.5632784971204,4.51062489917967,4.43199990093708
2172,111.520436426124,107.587222550909,8.54564497028027,11,2001,49.8833,10.0333,"49.8833 10.0333","1990-2010",121,7.22885229743895,5.44249987835065,7.16902157889031
3000,135.475294421753,149.348679076656,10.3095158985966,11,2002,49.8833,10.0333,"49.8833 10.0333","1990-2010",129,7.81663916954679,6.55890610339702,8.03847808119557
2520,118.217194812505,206.208947265694,10.5961287954161,11,2003,49.8833,10.0333,"49.8833 10.0333","1990-2010",125,8.17918014504993,7.85578107440961,7.17811095066782
1956,115.768732894942,116.532591407516,9.19274173001008,11,2004,49.8833,10.0333,"49.8833 10.0333","1990-2010",119,7.10983590665655,6.08499986398965,8.62336937247006
1656,102.182783967662,154.753512173459,10.1853223529855,11,2005,49.8833,10.0333,"49.8833 10.0333","1990-2010",122,6.64688509733218,6.39328110709903,4.14423903780382
1536,96.5637693757709,128.101228971236,9.29096753426617,11,2006,49.8833,10.0333,"49.8833 10.0333","1990-2010",124,5.5713933180926,4.33687490306329,3.46111103374925
3252,137.426882094554,186.376752244691,11.1432255573811,11,2007,49.8833,10.0333,"49.8833 10.0333","1990-2010",116,9.13352438601375,7.62921857947367,4.57271728909615
2892,133.969552240256,71.5066514028265,7.89322563002427,11,2008,49.8833,10.0333,"49.8833 10.0333","1990-2010",118,6.52647526395797,7.07468734186841,6.48739115934333
2172,113.163417065138,220.060320618613,12.0232255377116,11,2009,49.8833,10.0333,"49.8833 10.0333","1990-2010",119,8.4673768599197,7.30874983663671,4.99666655498246
1668,94.9806847217897,92.246871285156,8.65177400016616,11,2010,49.8833,10.0333,"49.8833 10.0333","1990-2010",115,7.04270476061606,6.66484360102913,4.59163033215167
1812,98.8151127409784,74.8413062350394,8.07741917429432,12,1991,49.95,11.1667,"49.95 11.1667","1990-2010",145,6.35516379237725,5.20999988354743,4.39344434624331
2676,121.342748106371,135.951745519193,9.62596752677834,12,1992,49.95,11.1667,"49.95 11.1667","1990-2010",135,5.79934413266964,3.89718741289107,5.02065206169272
2208,114.613288558175,199.490912054812,11.1562900732181,12,1993,49.95,11.1667,"49.95 11.1667","1990-2010",122,7.05991787498542,6.18843736167764,7.03999984264374
3072,132.992429515761,145.168314816879,9.51951591625449,12,1994,49.95,11.1667,"49.95 11.1667","1990-2010",130,6.89278673118011,3.79328116521356,4.2628887936059
2016,103.341059348779,165.939615320549,10.0903223551089,12,1995,49.95,11.1667,"49.95 11.1667","1990-2010",128,5.96426216177032,2.70609368951409,6.34391290168075
1908,103.971362548832,182.628577855538,11.1477416863124,12,1996,49.95,11.1667,"49.95 11.1667","1990-2010",137,4.59680317594196,4.8012498926837,3.54771731200668
2328,116.471005949139,154.528624073689,9.51064494871084,12,1997,49.95,11.1667,"49.95 11.1667","1990-2010",135,6.19934412372894,4.82749989209697,4.66188878468755
2460,117.483671809797,152.921552082273,9.98387074458503,12,1998,49.95,11.1667,"49.95 11.1667","1990-2010",130,6.73040968562919,9.39390604002983,6.70869550222288
1932,109.418160811639,120.675539640975,9.24177398697864,12,1999,49.95,11.1667,"49.95 11.1667","1990-2010",126,7.09549164468209,5.28343738190597,2.75347819932453
2688,123.02069732591,173.604612833674,10.3988707353091,12,2000,49.95,11.1667,"49.95 11.1667","1990-2010",122,7.59819655147854,3.59703116960009,3.08733326432606
2136,110.523480669428,124.870422568189,8.29048368566099,12,2001,49.95,11.1667,"49.95 11.1667","1990-2010",128,5.99163921033872,4.31906240346143,6.21760855667779
2952,133.152289163023,147.658147735363,10.1761288048039,12,2002,49.95,11.1667,"49.95 11.1667","1990-2010",131,6.69737689948229,5.08484363634489,7.57054330904604
2364,112.244011460585,152.888590399274,9.04306431400079,12,2003,49.95,11.1667,"49.95 11.1667","1990-2010",124,6.95065558234566,6.83031234733062,5.98277764405227
1644,102.899448724361,149.9314180551,9.98354816394708,12,2004,49.95,11.1667,"49.95 11.1667","1990-2010",129,6.28163920385671,4.75421864373493,7.58423896091383
1368,92.0367837912999,164.821694030331,10.4259675088969,12,2005,49.95,11.1667,"49.95 11.1667","1990-2010",127,6.32114739969495,5.25468738254858,3.30499992612749
1344,93.8233831754088,161.157969397719,10.2032255783917,12,2006,49.95,11.1667,"49.95 11.1667","1990-2010",128,4.85885235041258,3.37874992447905,2.45211105630216
3120,132.092902016667,173.255792039193,10.7166126636908,12,2007,49.95,11.1667,"49.95 11.1667","1990-2010",117,8.4116391562475,6.4735936053039,3.15499992948025
2700,128.029708445776,104.589430101153,8.95080625154679,12,2008,49.95,11.1667,"49.95 11.1667","1990-2010",129,5.36901627343576,5.95171861696872,5.11565205956931
2076,109.047523704819,139.884603373045,8.54967722825466,12,2009,49.95,11.1667,"49.95 11.1667","1990-2010",109,7.45942606277703,6.18296861179988,3.58844436423646
1752,90.7520940990781,104.756826120942,8.83370947997056,12,2010,49.95,11.1667,"49.95 11.1667","1990-2010",127,5.70163921682073,5.49890612708987,3.35869557710122
1884,101.182221757637,52.9920059333647,6.72887081733995,13,1991,50.4167,10.3833,"50.4167 10.3833","1990-2010",141,6.17270478006208,5.79109362055897,4.72355544997586
2904,125.408554278736,225.644530606951,16.3620584578089,13,1992,50.4167,10.3833,"50.4167 10.3833","1990-2010",166,5.82434413211084,3.96921866128105,5.25228249129799
2208,112.075417240335,144.383652539125,9.38935462884124,13,1993,50.4167,10.3833,"50.4167 10.3833","1990-2010",118,7.04655721954635,6.3367186083633,6.52771724539849
3132,134.426937758707,96.8477989767704,7.79532240640612,13,1994,50.4167,10.3833,"50.4167 10.3833","1990-2010",120,7.02499984297901,4.59078114738804,4.4832221220144
2004,102.939790388291,129.582234112775,9.33790301708805,13,1995,50.4167,10.3833,"50.4167 10.3833","1990-2010",123,5.98532773506996,3.03296868220787,6.52815202799747
1932,105.090570991715,130.718332182407,8.80274173872726,13,1996,50.4167,10.3833,"50.4167 10.3833","1990-2010",124,4.58491793030598,5.30249988147989,3.58347818077258
2316,114.745909296903,75.2407963080994,7.01661274639229,13,1997,50.4167,10.3833,"50.4167 10.3833","1990-2010",125,6.33827854685302,5.44421862831223,5.25011099376198
2448,119.025022278139,106.5974598935,8.84112883464343,13,1998,50.4167,10.3833,"50.4167 10.3833","1990-2010",126,6.81745886401136,9.50968728744192,6.49815202866802
2088,112.803827455908,119.724503911391,9.26725785737677,13,1999,50.4167,10.3833,"50.4167 10.3833","1990-2010",123,7.21967196977529,5.42390612876625,2.51065211779559
2904,127.542406617427,124.557128655467,9.08467721629648,13,2000,50.4167,10.3833,"50.4167 10.3833","1990-2010",119,7.80852441562981,3.71109366705059,3.65699991825968
2064,114.547612050249,117.39194819216,8.33177400731872,13,2001,50.4167,10.3833,"50.4167 10.3833","1990-2010",126,5.97483593202578,4.39953115166281,6.47597811612017
2988,132.279874997878,83.5141682225872,8.17951594620583,13,2002,50.4167,10.3833,"50.4167 10.3833","1990-2010",126,6.89040968205291,5.24015613287338,7.75315200061659
2448,115.472172108599,137.142036731163,8.48306432651776,13,2003,50.4167,10.3833,"50.4167 10.3833","1990-2010",122,7.01639328579434,6.73843734938418,6.37966652407
1908,110.589695871785,126.235370955346,9.32919333986337,13,2004,50.4167,10.3833,"50.4167 10.3833","1990-2010",122,6.45991788839647,4.9089061402774,7.84141286820902
1656,101.690645217258,155.009993391154,10.0938707421263,13,2005,50.4167,10.3833,"50.4167 10.3833","1990-2010",124,6.42868838089778,5.47718737757532,3.3280434038733
1512,97.0186432110443,105.716362438942,8.57887077598923,13,2006,50.4167,10.3833,"50.4167 10.3833","1990-2010",126,4.18295072617589,3.41374992369674,2.38922216881894
3276,136.375131130095,95.0657522386266,8.4096772313839,13,2007,50.4167,10.3833,"50.4167 10.3833","1990-2010",112,7.77237687545416,6.59281235263916,3.66499991808087
2880,130.172525383579,55.3893675187948,6.99645145652035,13,2008,50.4167,10.3833,"50.4167 10.3833","1990-2010",124,5.37999987974763,6.19828111145762,5.6202172656827
2208,111.770595435384,136.466155286157,8.91096754275983,13,2009,50.4167,10.3833,"50.4167 10.3833","1990-2010",110,7.44565557128154,6.29593735927483,4.15377768493361
1776,92.2350591430564,81.5035565628369,7.96532240260633,13,2010,50.4167,10.3833,"50.4167 10.3833","1990-2010",121,5.76557364162119,5.52171862657997,3.42228253220167
1788,96.1803459783235,51.3909043634289,6.75983855858325,14,1991,48.4333,10.4167,"48.4333 10.4167","1990-2010",126,6.63762280245724,5.72499987203628,4.25855546036942
2748,117.679940208221,102.24730088543,8.51935464828726,14,1992,48.4333,10.4167,"48.4333 10.4167","1990-2010",127,6.22344248384604,4.67624989547767,4.88499989081174
2268,114.969093822453,170.299501126552,10.4235481541123,14,1993,48.4333,10.4167,"48.4333 10.4167","1990-2010",121,6.77409820924284,6.47249985532835,6.6252172432192
2940,131.657614305727,92.4156941965132,7.52838692850163,14,1994,48.4333,10.4167,"48.4333 10.4167","1990-2010",122,7.74590146620987,4.19093740632525,4.8155554479195
2268,111.642828771494,135.060634000416,9.47677398172598,14,1995,48.4333,10.4167,"48.4333 10.4167","1990-2010",123,6.02426216042921,2.72374993911944,6.28869551161061
1932,106.329932612907,105.103676209837,7.49145144545623,14,1996,48.4333,10.4167,"48.4333 10.4167","1990-2010",119,4.93672120113109,5.34499988052994,3.99521730200428
2304,115.485265720069,63.3507964343458,6.73758049456463,14,1997,48.4333,10.4167,"48.4333 10.4167","1990-2010",123,6.41385231565562,5.68515612292686,5.04011099845585
2268,116.073802466486,119.825141799557,9.24483850303917,14,1998,48.4333,10.4167,"48.4333 10.4167","1990-2010",120,6.98901623722593,9.94078102780622,6.34391290168075
1932,106.78870086748,161.985075782256,10.1653223534325,14,1999,48.4333,10.4167,"48.4333 10.4167","1990-2010",130,7.15827852852459,5.74140612166957,2.60663037651988
2856,129.703446925543,163.416853088693,10.2637094480076,14,2000,48.4333,10.4167,"48.4333 10.4167","1990-2010",123,7.49729491438961,3.64953116842662,3.8214443590285
2232,115.164335008962,106.999923898828,8.02419336903239,14,2001,48.4333,10.4167,"48.4333 10.4167","1990-2010",123,6.72336050545888,4.98171863864991,6.54532594065708
3144,136.866300509033,87.1210969237084,8.23338691274365,14,2002,48.4333,10.4167,"48.4333 10.4167","1990-2010",126,6.82901624080221,5.94109361720621,7.2049998389557
2220,110.101125708788,114.720333918615,8.11629014116742,14,2003,48.4333,10.4167,"48.4333 10.4167","1990-2010",119,6.93426214008913,6.48531235504197,6.08655541951044
1740,102.193153648541,117.738622315467,9.0930643128832,14,2004,48.4333,10.4167,"48.4333 10.4167","1990-2010",124,6.00844248865166,4.97671863876167,7.99771721254143
1536,93.1158926492814,164.260828055422,10.3780642841612,14,2005,48.4333,10.4167,"48.4333 10.4167","1990-2010",124,6.08106543784808,6.43703110612114,3.47097818328716
1500,91.6002720278725,162.549297362727,10.2390320292043,14,2006,48.4333,10.4167,"48.4333 10.4167","1990-2010",130,4.87860644833169,4.35906240256736,3.0826665977637
3156,131.362146392859,88.4344662809568,7.76161272974024,14,2007,48.4333,10.4167,"48.4333 10.4167","1990-2010",109,8.07565555719995,6.37765610744827,3.56945644195556
2424,121.36836879647,88.5340825682361,8.31241916904166,14,2008,48.4333,10.4167,"48.4333 10.4167","1990-2010",125,5.88827855691131,6.06703111439128,5.86260856461266
1992,104.959715503929,113.722311381649,8.0564514328275,14,2009,48.4333,10.4167,"48.4333 10.4167","1990-2010",107,7.23442606780617,6.34609360815375,4.51455545464738
1824,99.9951285286002,76.6147799398711,7.81209659957958,14,2010,48.4333,10.4167,"48.4333 10.4167","1990-2010",119,5.86729495082295,5.460156127956,4.04728251823184
2472,120.879626649176,71.1514830759658,7.49774176789628,15,1991,53.15,8.2,"53.15 8.2","1990-2010",129,8.06622932790244,6.13890611278475,6.1923331949239
3408,132.548914955477,104.447046574916,9.08499979693443,15,1992,53.15,8.2,"53.15 8.2","1990-2010",129,7.08163918597532,4.12265615785145,6.24369551261644
2820,128.473172053526,140.486954787007,9.27645140555837,15,1993,53.15,8.2,"53.15 8.2","1990-2010",117,7.92163916719986,6.34218735824106,8.57489111268407
3168,136.348557150591,116.597366943361,8.92548367146763,15,1994,53.15,8.2,"53.15 8.2","1990-2010",119,7.70729490969574,5.59249987499788,5.34733321381112
2364,110.010436175725,125.137898925587,9.31564495306943,15,1995,53.15,8.2,"53.15 8.2","1990-2010",125,6.39065559486263,3.52656242117519,8.00608677757175
2100,113.566537585969,144.474685139441,9.43435462783541,15,1996,53.15,8.2,"53.15 8.2","1990-2010",124,5.38081955186046,4.75593739369651,4.14934773334181
2880,129.877280051521,83.7253165099407,8.11032239936532,15,1997,53.15,8.2,"53.15 8.2","1990-2010",129,6.52770477212721,5.4228123787907,5.28611099295732
2880,128.817478388391,127.084247866623,9.63887075229638,15,1998,53.15,8.2,"53.15 8.2","1990-2010",117,7.89401621699761,9.05640604757355,6.41173898712124
2496,124.85835763846,133.961474644352,9.74999978207052,15,1999,53.15,8.2,"53.15 8.2","1990-2010",122,8.16557358797701,6.19593736151,3.07956514855766
3072,131.553816128719,117.005348284638,8.94516109038265,15,2000,53.15,8.2,"53.15 8.2","1990-2010",118,8.07122932779068,3.97843741107499,4.59577767505414
2220,113.122313482574,111.213184732635,8.51064497106258,15,2001,53.15,8.2,"53.15 8.2","1990-2010",130,5.62885233320174,4.93249988975003,7.20141288251414
2904,129.042198704364,85.3954464412918,8.56354819568655,15,2002,53.15,8.2,"53.15 8.2","1990-2010",124,7.42926212902501,5.75828112129238,7.54239113576224
2820,130.114663987917,114.085353045236,8.25887078314178,15,2003,53.15,8.2,"53.15 8.2","1990-2010",115,7.57188507665682,7.90203107337584,6.01655542107506
2484,123.047709503125,117.874900482956,9.47935462682959,15,2004,53.15,8.2,"53.15 8.2","1990-2010",118,7.74475392525191,6.41187485668343,7.37326070475999
2040,107.837866251066,137.931832656434,10.0448384851578,15,2005,53.15,8.2,"53.15 8.2","1990-2010",120,7.25327852640118,6.52890610406757,4.57141294129922
1380,98.7928621003744,120.824366424473,9.17370947237096,15,2006,53.15,8.2,"53.15 8.2","1990-2010",124,5.15426217987523,3.82609366448014,2.4699999447912
3384,142.938957091086,138.241761565395,9.6756449450228,15,2007,53.15,8.2,"53.15 8.2","1990-2010",107,9.63622929281021,7.99093732138863,4.80967380553889
3168,139.262417892422,56.2164744677818,6.93322565148194,15,2008,53.15,8.2,"53.15 8.2","1990-2010",116,6.52172116570358,6.42781235632719,6.4155433348623
2628,122.411661663832,113.302410895621,8.51548368063185,15,2009,53.15,8.2,"53.15 8.2","1990-2010",103,9.09524569834476,6.94203109483351,5.46766654445479
1680,93.596610401606,86.4239377101013,8.65887077420109,15,2010,53.15,8.2,"53.15 8.2","1990-2010",112,7.22852442859382,5.84171861942741,2.87836950088082
2028,105.978438194579,50.2158235415196,6.55532243412228,16,1991,50.6167,8.35,"50.6167 8.35","1990-2010",134,6.70950804675212,6.14343736268347,5.41133321238061
3300,129.699791868244,83.5896375819949,8.31290303999858,16,1992,50.6167,8.35,"50.6167 8.35","1990-2010",127,6.48073756006226,4.39265615181648,6.3498911624167
2520,123.949064246098,108.859772860663,8.19016110725821,16,1993,50.6167,8.35,"50.6167 8.35","1990-2010",116,7.28581950928039,6.97890609400929,7.5354346141786
3168,136.594041613557,80.0530242095146,7.45112886571235,16,1994,50.6167,8.35,"50.6167 8.35","1990-2010",116,7.37696704822669,5.0934373861528,4.70144433935897
2292,111.270034661224,115.169240589455,8.26887078291827,16,1995,50.6167,8.35,"50.6167 8.35","1990-2010",117,6.47450805200478,3.19687492854428,7.26239114202073
2100,115.695936787862,139.35596735557,9.80096752286678,16,1996,50.6167,8.35,"50.6167 8.35","1990-2010",128,5.53639331887491,5.34999988041818,4.11923903836261
2640,124.128437010082,89.8700985222843,7.92822562924196,16,1997,50.6167,8.35,"50.6167 8.35","1990-2010",125,7.08073754665121,5.69546862269635,5.68433320627858
2628,121.60806533292,103.026056454349,8.68967722512541,16,1998,50.6167,8.35,"50.6167 8.35","1990-2010",126,7.14098344694396,10.1365622734302,6.77597810941465
2400,121.370488527285,129.145279109117,9.36532237131389,16,1999,50.6167,8.35,"50.6167 8.35","1990-2010",123,7.62934409176595,5.73812487174291,3.18021732022095
2940,128.167714227775,128.329393305441,9.3164514046643,16,2000,50.6167,8.35,"50.6167 8.35","1990-2010",119,8.20442604612498,3.87328116342542,4.8316665586705
2328,120.813375742738,114.581128059368,8.45661271420578,16,2001,50.6167,8.35,"50.6167 8.35","1990-2010",127,6.15672117386196,4.57140614782111,7.23304331658975
3120,135.799607472165,89.5101447915046,8.50499980989844,16,2002,50.6167,8.35,"50.6167 8.35","1990-2010",125,7.2768031160393,5.4685936277674,7.87108678058924
2640,121.511672781052,167.614497708352,9.66129010663398,16,2003,50.6167,8.35,"50.6167 8.35","1990-2010",124,7.91663916731162,7.15624984004535,7.05455539787395
2160,120.141762587535,114.184545232546,9.13258044103221,16,2004,50.6167,8.35,"50.6167 8.35","1990-2010",119,7.10040967735905,5.75140612144605,8.22358677271025
1752,104.686219906457,146.887671498952,10.1633868696048,16,2005,50.6167,8.35,"50.6167 8.35","1990-2010",121,7.47868835742845,5.80499987024814,4.65597815680034
1512,95.49712892746,122.08849860531,9.14499979559332,16,2006,50.6167,8.35,"50.6167 8.35","1990-2010",126,4.98557365905555,4.76437489350792,3.18777770652539
3312,138.620061533671,222.140719628054,11.9012900565661,16,2007,50.6167,8.35,"50.6167 8.35","1990-2010",121,8.95008176716319,6.91156234551454,5.2694564039576
2964,132.02557171902,67.1051054958291,7.45580628496264,16,2008,50.6167,8.35,"50.6167 8.35","1990-2010",122,5.86172118045573,6.85296859682421,6.10456508094364
2460,117.932876471611,190.240491054925,11.1459674928037,16,2009,50.6167,8.35,"50.6167 8.35","1990-2010",116,8.14016375247939,6.97749984404072,4.93222211197847
1740,91.864268141751,104.596775476066,8.95645141271093,16,2010,50.6167,8.35,"50.6167 8.35","1990-2010",127,6.51295067409634,6.4982811047521,4.05989121360218
1800,96.8995073843649,52.9884444351337,6.92983855478345,17,1991,49.45,10.3167,"49.45 10.3167","1990-2010",140,6.63557362217517,5.71578112224233,4.61766656345377
2736,121.227278959698,109.932169698293,9.01806431455958,17,1992,49.45,10.3167,"49.45 10.3167","1990-2010",129,6.13442609239309,4.30218740383862,4.37630425000806
2280,114.611836932712,141.738089509562,9.2216126971067,17,1993,49.45,10.3167,"49.45 10.3167","1990-2010",118,6.94877033648616,6.8817185961816,6.77760854416081
3036,131.396880804214,90.6393433868995,7.41032241501154,17,1994,49.45,10.3167,"49.45 10.3167","1990-2010",121,7.08188508760917,4.24203115518321,4.61988878562633
2052,108.015822201766,131.759047991818,9.28774172788666,17,1995,49.45,10.3167,"49.45 10.3167","1990-2010",122,5.80114741131785,3.09937493072357,6.5769563747327
1884,106.497753609268,122.02305950497,8.33435465242233,17,1996,49.45,10.3167,"49.45 10.3167","1990-2010",123,4.56344252094993,5.17984363422147,3.60423904987376
2328,117.90928374344,166.050210621109,9.73258042762116,17,1997,49.45,10.3167,"49.45 10.3167","1990-2010",136,6.32377035045599,5.58562487515155,4.97999988868833
2388,117.989753910813,103.5945657556,8.8083868998914,17,1998,49.45,10.3167,"49.45 10.3167","1990-2010",125,6.77295066828488,9.90046852870728,6.38793463982723
2004,111.878139709286,123.590779866895,9.34629011367478,17,1999,49.45,10.3167,"49.45 10.3167","1990-2010",123,7.29122934522504,5.60796862465213,2.27739125344416
2964,131.036075529296,136.118171351301,9.33387075911366,17,2000,49.45,10.3167,"49.45 10.3167","1990-2010",120,7.62836048523056,4.00078116057557,3.47533325565358
2148,109.413704570101,113.117141504994,8.05241917485311,17,2001,49.45,10.3167,"49.45 10.3167","1990-2010",125,6.45647526552259,4.8117186424497,6.46423898594778
3084,136.277850334498,85.1997874284101,8.1954836877844,17,2002,49.45,10.3167,"49.45 10.3167","1990-2010",120,6.90598345219661,5.4849998774007,7.61891287318228
2364,114.280646697917,135.942560051268,8.50870948723487,17,2003,49.45,10.3167,"49.45 10.3167","1990-2010",120,7.29393426319737,6.75640609898255,6.35455541352017
1728,109.0172882251,96.1817135663775,8.40419336053873,17,2004,49.45,10.3167,"49.45 10.3167","1990-2010",119,6.42647526619315,5.20203113372554,8.01999982073903
1488,94.5477479583149,148.204538884353,9.93209655219389,17,2005,49.45,10.3167,"49.45 10.3167","1990-2010",123,5.68721298763498,5.64890612373711,3.45163035763266
1416,91.2203116326869,102.008373229312,8.31032239489498,17,2006,49.45,10.3167,"49.45 10.3167","1990-2010",123,4.7529507134354,3.70984366707853,2.971888822462
3156,133.788595958154,104.392711112501,8.36612884526051,17,2007,49.45,10.3167,"49.45 10.3167","1990-2010",110,8.21286866888709,6.44312485598493,3.86173904411819
2772,127.422142956088,64.2613555685803,7.37129015781947,17,2008,49.45,10.3167,"49.45 10.3167","1990-2010",120,5.62303266120067,6.16406236222247,5.72923900237631
2064,110.13566682905,132.642458600641,8.83903206049675,17,2009,49.45,10.3167,"49.45 10.3167","1990-2010",110,7.4227047521224,6.38765610722476,4.00533324380716
1776,97.1212077587227,66.9719199398491,7.61983853936075,17,2010,49.45,10.3167,"49.45 10.3167","1990-2010",116,5.95401626035999,5.67874987307005,3.79402165432744
1884,99.8612046327672,86.3801595190696,8.07193530344915,18,1991,49.3333,10.8,"49.3333 10.8","1990-2010",105,6.78409820901932,6.07390611423762,4.75933322695394
2820,121.44271010718,95.6444160144615,8.40532239277156,18,1992,49.3333,10.8,"49.3333 10.8","1990-2010",126,6.34729494009411,4.60140614715056,4.64793467871926
2268,116.76912245277,118.199967539455,8.21403207446659,18,1993,49.3333,10.8,"49.3333 10.8","1990-2010",116,7.08262279251071,6.90812484559137,7.01499984320253
3048,131.917902327831,84.1208991577767,7.35806435166347,18,1994,49.3333,10.8,"49.3333 10.8","1990-2010",119,7.30918016449594,4.50015614941367,4.86611100234505
2112,106.552543462489,141.054932656478,9.57741914076671,18,1995,49.3333,10.8,"49.3333 10.8","1990-2010",125,6.00057363636853,3.54921867066878,6.76771724003408
1908,105.767522315977,81.2117626707624,6.09290308961945,18,1996,49.3333,10.8,"49.3333 10.8","1990-2010",117,4.46147531011432,5.50718737690477,3.85054339219452
2316,118.017732653479,57.2392293071433,6.54935469232019,18,1997,49.3333,10.8,"49.3333 10.8","1990-2010",123,6.33655723541609,5.82671861976269,5.08933321957787
2436,118.589462970916,108.525569900262,9.05209657186342,18,1998,49.3333,10.8,"49.3333 10.8","1990-2010",118,6.89999984577298,10.0240622759447,6.54543463630683
1944,111.186106352692,99.2061107709582,8.77564496513937,18,1999,49.3333,10.8,"49.3333 10.8","1990-2010",119,7.3674588517179,5.67124987323768,2.8903260223527
2880,129.030814508588,95.0198946788005,8.19451594587055,18,2000,49.3333,10.8,"49.3333 10.8","1990-2010",116,7.7736063836234,4.16999990679324,3.63911102977064
2172,112.604381499256,113.985335276046,8.217903042122,18,2001,49.3333,10.8,"49.3333 10.8","1990-2010",123,6.51606542812508,5.16406238457421,6.72902158872508
3120,135.145830085957,95.9055739583808,8.44403206932569,18,2002,49.3333,10.8,"49.3333 10.8","1990-2010",122,6.86032771551218,5.77187487098854,7.74499982688576
2352,113.44851363768,116.121928607206,8.04032240092995,18,2003,49.3333,10.8,"49.3333 10.8","1990-2010",116,7.11819656220738,7.0206248430768,6.5492220758357
1716,108.520314225529,140.101134682226,9.61419333349312,18,2004,49.3333,10.8,"49.3333 10.8","1990-2010",123,6.5967211640272,5.32046863107826,8.28923894515585
1572,95.9227479644596,116.075690143099,9.23258043879703,18,2005,49.3333,10.8,"49.3333 10.8","1990-2010",120,5.96598347320725,5.90718736796407,3.86630426140745
1404,90.3414854438973,100.923846946487,8.42951594061789,18,2006,49.3333,10.8,"49.3333 10.8","1990-2010",121,5.09131136161016,3.45734367272235,3.29511103745964
3132,130.785788202278,127.78159913262,9.58419333416368,18,2007,49.3333,10.8,"49.3333 10.8","1990-2010",113,8.39975391061152,6.50437485461589,4.10032599530709
2784,130.841826164415,78.767670452621,7.92790304860401,18,2008,49.3333,10.8,"49.3333 10.8","1990-2010",123,5.89483593381392,6.17015611208626,6.07391290771572
2052,111.047225030006,131.768164286017,8.66709658046884,18,2009,49.3333,10.8,"49.3333 10.8","1990-2010",109,7.70237687701878,6.28390610954375,4.17333324005206
1764,97.9692957699905,92.6822341167547,8.34532239411267,18,2010,49.3333,10.8,"49.3333 10.8","1990-2010",120,6.10909822410675,5.46578112783027,4.06880425688122
2208,109.830793474809,54.1133110273602,6.7588708166694,19,1991,51.9,9.85,"51.9 9.85","1990-2010",125,7.22959000234049,6.17437486199196,5.34133321394523
3360,129.148764227295,87.7945816995974,8.3879030383222,19,1992,51.9,9.85,"51.9 9.85","1990-2010",126,6.54795067331403,3.60531241941499,5.53076074594308
2520,121.864962710907,239.638934464817,12.2095158561283,19,1993,51.9,9.85,"51.9 9.85","1990-2010",129,7.4363932764066,6.52390610417933,7.63293461199931
3132,135.536513594333,109.760427256441,8.39725787682278,19,1994,51.9,9.85,"51.9 9.85","1990-2010",121,7.43155721094093,5.25359363257303,4.93533322302004
2256,105.236442721118,108.668292632827,8.6772578705643,19,1995,51.9,9.85,"51.9 9.85","1990-2010",121,5.90516380243553,3.33453117546742,7.044565059933
2052,112.423863459646,141.589257362889,9.52451591614273,19,1996,51.9,9.85,"51.9 9.85","1990-2010",129,4.67081956773019,4.78296864309232,3.45163035763266
2532,120.827733268033,104.943338564118,8.45145142399856,19,1997,51.9,9.85,"51.9 9.85","1990-2010",132,6.41655723362795,5.34687488048803,4.7808887820277
2736,123.783141664487,176.81587169034,10.6711287937397,19,1998,51.9,9.85,"51.9 9.85","1990-2010",131,7.21508180594347,9.28406229248503,6.23641290408357
2304,121.550062183212,128.171293232061,9.51322559381445,19,1999,51.9,9.85,"51.9 9.85","1990-2010",125,7.73090146654514,5.87937486858573,2.22021734167862
2868,127.870485982934,138.196076110381,9.4674191432254,19,2000,51.9,9.85,"51.9 9.85","1990-2010",119,7.94877031413441,3.48562492209021,3.69177769526011
2160,114.674797186646,118.747151868022,8.49999981001019,19,2001,51.9,9.85,"51.9 9.85","1990-2010",129,5.54622938422883,4.49421864954638,6.62760854751358
2880,128.704392614728,85.1867111509884,8.09806433512319,19,2002,51.9,9.85,"51.9 9.85","1990-2010",122,6.77229493059462,5.48078112749499,7.67880417619144
2604,122.962094611998,170.88549715732,9.5833868825688,19,2003,51.9,9.85,"51.9 9.85","1990-2010",125,7.09131131690667,7.86312482424546,5.80455542581363
2136,116.342135462122,138.765137728084,9.65145139717647,19,2004,51.9,9.85,"51.9 9.85","1990-2010",123,6.95844246741751,5.47968737751944,7.53630417937656
