"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat60","mat30","mat45"
2652,122.159352911053,141.046379102438,9.80967720009146,34,1959,53.15,8.2,"53.15 8.2","1950-1960",120,8.21122932466144,5.40499987918884,4.97673901919599
2688,127.65672253634,69.5933542346275,8.01499982085079,34,1960,53.15,8.2,"53.15 8.2","1950-1960",121,6.36762280849221,5.02359363771393,5.88282595546511
2808,131.667864185193,134.129912072035,9.80967720009146,35,1951,50.1667,10.1667,"50.1667 10.1667","1950-1960",135,5.27303266902378,5.35203113037278,4.08793469123623
2268,116.922447291233,200.480301548443,10.7722578237374,35,1952,50.1667,10.1667,"50.1667 10.1667","1950-1960",120,7.30721295142516,8.63359355702414,5.44744432268457
2172,108.336322394786,123.43272091633,9.5590320444035,35,1953,50.1667,10.1667,"50.1667 10.1667","1950-1960",115,7.70803261459729,5.30046863152529,6.79673897851582
2328,117.14797349021,115.916360363845,9.01241915339544,35,1954,50.1667,10.1667,"50.1667 10.1667","1950-1960",132,6.06057363502742,7.67031232855516,3.09478253952187
1728,99.7768174011632,110.643449579053,8.51612884190775,35,1955,50.1667,10.1667,"50.1667 10.1667","1950-1960",124,4.25901629824619,8.71249980526045,4.32166657006989
1968,99.2357132142308,134.161234610586,9.4746772075793,35,1956,50.1667,10.1667,"50.1667 10.1667","1950-1960",136,5.17409824500563,8.10562481882516,6.93228245374706
2748,129.515383516389,106.126555133657,8.66951593525347,35,1957,50.1667,10.1667,"50.1667 10.1667","1950-1960",124,7.82540966115403,7.10328109122929,7.98130416943003
2112,107.838579710037,176.761225270013,10.6979029866897,35,1958,50.1667,10.1667,"50.1667 10.1667","1950-1960",134,2.72868846359922,6.78359359837486,7.1018887301493
2484,116.006831144901,160.081185995221,10.2509675128085,35,1959,50.1667,10.1667,"50.1667 10.1667","1950-1960",123,8.6038522667053,5.49499987717718,6.12684768914124
2520,117.327742368556,112.614995694119,8.80225786777033,35,1960,50.1667,10.1667,"50.1667 10.1667","1950-1960",128,7.24557360854061,4.81531239236938,6.35239116236082
3084,135.378741197349,121.912863112967,9.50645140041747,36,1951,50.6167,8.35,"50.6167 8.35","1950-1960",136,5.18860644140265,5.20031238376396,4.11923903836261
2340,123.442383008897,257.678191975016,12.90983842112,36,1952,50.6167,8.35,"50.6167 8.35","1950-1960",127,7.41065557206385,8.36906231293688,5.68433320627858
2304,111.465576991757,119.814780167393,9.4845159170368,36,1953,50.6167,8.35,"50.6167 8.35","1950-1960",118,7.62090146900384,5.35312488034833,6.77597810941465
2508,122.50881606676,136.813140937947,9.53516107719512,36,1954,50.6167,8.35,"50.6167 8.35","1950-1960",136,6.0635244546336,7.72124982741661,3.18021732022095
1764,102.855379082175,160.756329429851,10.4225804121985,36,1955,50.6167,8.35,"50.6167 8.35","1950-1960",146,4.2995900678311,8.62124980730005,4.8316665586705
2160,104.814006220417,132.497506487329,9.37661269364218,36,1956,50.6167,8.35,"50.6167 8.35","1950-1960",136,5.4429506980127,7.99374982132576,7.23304331658975
2832,133.565736167181,99.4683581295182,8.38209658683909,36,1957,50.6167,8.35,"50.6167 8.35","1950-1960",125,8.05458998390031,6.97749984404072,7.87108678058924
2196,110.191427001863,192.300687960226,11.321773940487,36,1958,50.6167,8.35,"50.6167 8.35","1950-1960",140,3.08122943932587,7.13468734052731,7.05455539787395
2640,120.760437046475,150.616443482111,10.0720965490646,36,1959,50.6167,8.35,"50.6167 8.35","1950-1960",121,8.45639325360783,5.58093737525633,5.66119552563633
2604,124.569520337594,93.1819999624075,8.35790303899276,36,1960,50.6167,8.35,"50.6167 8.35","1950-1960",126,7.09877033313339,4.52718739880947,6.38858681372569
2484,127.632395129842,120.291785765725,9.4595159175956,37,1951,49.45,10.3167,"49.45 10.3167","1950-1960",136,4.90557366084369,4.8406248918036,3.60423904987376
2064,108.333316901317,192.995609636543,10.5437094417491,37,1952,49.45,10.3167,"49.45 10.3167","1950-1960",122,6.75049165239344,8.28546856480534,4.97999988868833
2148,107.432673892027,130.419159992738,9.74290300803559,37,1953,49.45,10.3167,"49.45 10.3167","1950-1960",118,7.29909819750818,4.75312489375938,6.38793463982723
2148,114.262249880018,89.4290785592193,7.89467724289505,37,1954,49.45,10.3167,"49.45 10.3167","1950-1960",132,5.36147528999775,6.95156234462047,2.27739125344416
1608,97.808466691554,135.719676757969,8.81435464169349,37,1955,49.45,10.3167,"49.45 10.3167","1950-1960",130,3.46639336514302,8.33921856360394,3.47533325565358
1908,99.775507204956,98.4389344728689,8.24838691240837,37,1956,49.45,10.3167,"49.45 10.3167","1950-1960",135,4.30319662512753,7.24281233811053,6.46423898594778
2604,124.624322704386,130.432789093438,9.41096753158396,37,1957,49.45,10.3167,"49.45 10.3167","1950-1960",140,7.12688508660334,6.38765610722476,7.61891287318228
2016,105.199707193662,166.804440524675,10.181935256287,37,1958,49.45,10.3167,"49.45 10.3167","1950-1960",134,1.86426225341246,6.39281235710951,6.35455541352017
2496,118.87365179779,119.253120897071,9.27645140555837,37,1959,49.45,10.3167,"49.45 10.3167","1950-1960",110,8.0073768702015,5.21843738335883,6.27206507719972
2496,116.056892073422,98.1033090006797,8.1579030434631,37,1960,49.45,10.3167,"49.45 10.3167","1950-1960",132,6.49688510068494,4.6396873962949,5.6598911778394
2568,127.884923906875,141.684256490506,10.0622578396071,38,1951,49.3333,10.8,"49.3333 10.8","1950-1960",138,5.18786873650111,5.14718738495139,3.85054339219452
2052,111.289246685298,263.569235174043,13.0603222887242,38,1952,49.3333,10.8,"49.3333 10.8","1950-1960",128,6.91483591101514,8.45015606112429,5.08933321957787
2088,104.247011968396,127.525363445635,9.76983849130451,38,1953,49.3333,10.8,"49.3333 10.8","1950-1960",121,7.45418016125494,5.20390613368363,6.54543463630683
2160,114.914136343342,128.069772452495,9.19645140734651,38,1954,49.3333,10.8,"49.3333 10.8","1950-1960",137,5.59524577657585,7.37937483505812,2.8903260223527
1632,96.8458277119192,144.136696991756,9.10564495776329,38,1955,49.3333,10.8,"49.3333 10.8","1950-1960",130,3.97663925537748,8.43765606140369,3.63911102977064
1908,99.217350051485,112.578756975493,8.71967722445486,38,1956,49.3333,10.8,"49.3333 10.8","1950-1960",134,4.51688514494139,7.41484358426533,6.72902158872508
2556,124.872732540705,69.694299746697,7.23241919318154,38,1957,49.3333,10.8,"49.3333 10.8","1950-1960",130,7.399098195273,6.28390610954375,7.74499982688576
2064,105.551689173485,187.930065797223,10.7522578241844,38,1958,49.3333,10.8,"49.3333 10.8","1950-1960",135,2.47786879707433,6.50968735449715,6.5492220758357
2616,118.801893292326,112.173523084512,8.82709657689256,38,1959,49.3333,10.8,"49.3333 10.8","1950-1960",117,8.16918014527344,5.54249987611547,6.27749985968694
2484,118.932118925746,101.047556377786,8.34951594240603,38,1960,49.3333,10.8,"49.3333 10.8","1950-1960",132,6.72549165295223,4.91281239019008,5.46499987784773
2916,131.50637700505,115.213890177249,9.19499979447573,39,1951,51.9,9.85,"51.9 9.85","1950-1960",139,4.54336055418568,4.72999989427626,3.45163035763266
2256,114.548732555429,203.539318113936,11.091290074671,39,1952,51.9,9.85,"51.9 9.85","1950-1960",123,6.54557362418683,7.8846873237635,4.7808887820277
2532,121.289616371739,100.416338608163,8.78677399714868,39,1953,51.9,9.85,"51.9 9.85","1950-1960",118,6.94024574651276,4.69812489498872,6.23641290408357
2304,116.216797589856,30.9069094466335,6.06258050965205,39,1954,51.9,9.85,"51.9 9.85","1950-1960",121,5.12704906572939,7.15656234003836,2.22021734167862
1896,106.072924175033,112.295513888867,8.44596755315339,39,1955,51.9,9.85,"51.9 9.85","1950-1960",128,3.46147533246606,8.36140606310801,3.69177769526011
2232,105.802021159416,69.3125305193636,6.84403210508847,39,1956,51.9,9.85,"51.9 9.85","1950-1960",128,4.21942613519667,6.41531235660659,6.62760854751358
2988,134.887502155058,65.3394202357537,7.17193532356572,39,1957,51.9,9.85,"51.9 9.85","1950-1960",118,7.31663918072266,6.13406236289302,7.67880417619144
2076,110.120262345448,147.904775800892,10.0274191307084,39,1958,51.9,9.85,"51.9 9.85","1950-1960",136,2.72516387351407,7.03078109284979,5.80455542581363
2748,124.42404874183,125.630087146872,9.37016108088316,39,1959,51.9,9.85,"51.9 9.85","1950-1960",119,8.22336047193127,5.01687488786411,4.86826076075111
2496,120.592842298411,96.2251588876669,8.36612884526051,39,1960,51.9,9.85,"51.9 9.85","1950-1960",130,6.09721297847077,4.58328114755568,5.38739118393025
2484,127.632395129842,163.169848571804,10.6024191178562,40,1951,49.3833,10.3333,"49.3833 10.3333","1950-1960",144,4.90557366084369,4.8406248918036,3.60423904987376
2064,108.333316901317,205.339537084575,10.9579029808782,40,1952,49.3833,10.3333,"49.3833 10.3333","1950-1960",123,6.75049165239344,8.28546856480534,4.97999988868833
2148,107.432673892027,40.2508363528569,5.39258052462772,40,1953,49.3833,10.3333,"49.3833 10.3333","1950-1960",91,7.29909819750818,4.75312489375938,6.38793463982723
2148,114.262249880018,51.8710281615976,6.71951597883937,40,1954,49.3833,10.3333,"49.3833 10.3333","1950-1960",129,5.36147528999775,6.95156234462047,2.27739125344416
1608,97.808466691554,157.944685833939,9.94354816484115,40,1955,49.3833,10.3333,"49.3833 10.3333","1950-1960",140,3.46639336514302,8.33921856360394,3.47533325565358
1908,99.775507204956,144.166940469326,10.0456449367527,40,1956,49.3833,10.3333,"49.3833 10.3333","1950-1960",146,4.30319662512753,7.24281233811053,6.46423898594778
2604,124.624322704386,113.918288630209,10.1320831068636,40,1957,49.3833,10.3333,"49.3833 10.3333","1950-1960",158,7.12688508660334,6.38765610722476,7.61891287318228
2016,105.199707193662,194.129065862175,11.1353223317513,40,1958,49.3833,10.3333,"49.3833 10.3333","1950-1960",139,1.86426225341246,6.39281235710951,6.35455541352017
2496,118.87365179779,178.012702895333,10.6453223427037,40,1959,49.3833,10.3333,"49.3833 10.3333","1950-1960",138,8.0073768702015,5.21843738335883,6.27206507719972
2496,116.056892073422,195.559067501406,10.5140320230576,40,1960,49.3833,10.3333,"49.3833 10.3333","1950-1960",140,6.49688510068494,4.6396873962949,5.6598911778394
2748,123.804802592458,163.8193557892,10.7770965333067,41,1951,54.3167,10.2167,"54.3167 10.2167","1950-1960",144,4.49344252251455,4.36468740244163,3.35260862071553
2484,125.938619843311,204.231194314476,11.802741671672,41,1952,54.3167,10.2167,"54.3167 10.2167","1950-1960",133,5.82114741087082,7.15171859014663,4.06122213144683
2616,121.20104212629,115.853290198219,9.42403204742098,41,1953,54.3167,10.2167,"54.3167 10.2167","1950-1960",132,6.68393427683193,3.84468741406454,6.05358682121353
2328,115.372482506358,205.92311353201,11.7837094140329,41,1954,54.3167,10.2167,"54.3167 10.2167","1950-1960",148,4.55483596376525,6.00796861571143,2.18793473370454
1884,98.1954745556299,105.763636572783,9.47767835958595,41,1955,54.3167,10.2167,"54.3167 10.2167","1950-1960",154,3.49655729889503,7.6131248298334,2.71166660605619
2232,105.259280439684,125.317584490543,9.58258043097392,41,1956,54.3167,10.2167,"54.3167 10.2167","1950-1960",144,3.47204910272152,4.50062489940319,5.58652161426194
3264,140.280459380238,125.924336818769,9.44177398250829,41,1957,54.3167,10.2167,"54.3167 10.2167","1950-1960",145,6.23893428677846,5.59171862501535,7.01706506054767
2052,105.635031114092,179.735609822188,11.0949997520074,41,1958,54.3167,10.2167,"54.3167 10.2167","1950-1960",147,2.44442617487101,7.1139060909918,4.16866657348971
2616,120.911977386421,159.80904049758,10.6112900853998,41,1959,54.3167,10.2167,"54.3167 10.2167","1950-1960",136,7.68278671352223,4.807499892544,3.78010861116016
2496,121.267790023938,152.419709163745,10.129032031663,41,1960,54.3167,10.2167,"54.3167 10.2167","1950-1960",142,4.92631136529819,4.78999989293516,4.44891294403731
2952,134.355215825595,133.856600222297,9.42725785380049,42,1951,50.5667,6.26667,"50.5667 6.26667","1950-1960",147,4.12614744875702,3.8542186638515,3.06293471414677
2352,119.545802925058,207.109233584573,11.2648384578887,42,1952,50.5667,6.26667,"50.5667 6.26667","1950-1960",125,7.01434410551227,7.05468734231545,5.78877764838851
2568,120.551350182396,99.1304755375719,8.60096754968887,42,1953,50.5667,6.26667,"50.5667 6.26667","1950-1960",125,6.57770477100962,4.58296864756267,5.76173900164988
2628,125.327038386009,179.026216557195,11.0375859601873,42,1954,50.5667,6.26667,"50.5667 6.26667","1950-1960",153,4.92565562760793,6.37078110760194,2.3414129911436
1980,105.885387717377,135.230697384966,9.60080623701816,42,1955,50.5667,6.26667,"50.5667 6.26667","1950-1960",146,3.42778680862889,7.4142185842793,4.3208887923095
2112,108.595429132207,103.756903578713,8.20322562309523,42,1956,50.5667,6.26667,"50.5667 6.26667","1950-1960",139,4.37377039404189,7.37171858522925,6.89999984577298
2868,134.51972543432,100.615297067692,8.31919336243863,42,1957,50.5667,6.26667,"50.5667 6.26667","1950-1960",146,7.40557360496433,6.45156235579634,7.1846737524535
2136,112.333315677434,124.99989263221,9.25419334153975,42,1958,50.5667,6.26667,"50.5667 6.26667","1950-1960",137,2.27180322790976,6.60765610230737,6.64344429595189
2652,123.66610726151,92.993434101371,8.16967723674832,42,1959,50.5667,6.26667,"50.5667 6.26667","1950-1960",127,7.46696704621503,5.0417186373088,5.36554335833163
2700,128.102211795392,107.485195825751,7.8033869223549,42,1960,50.5667,6.26667,"50.5667 6.26667","1950-1960",134,6.22524576249426,3.80140616503195,6.15445638417631
2736,130.901283116602,153.125726092695,10.1864513852183,43,1951,50.9167,8.1,"50.9167 8.1","1950-1960",148,3.96319663272713,3.73984366640798,2.86858689240382
2148,110.154449248993,232.628702149222,12.2803223061586,43,1952,50.9167,8.1,"50.9167 8.1","1950-1960",132,6.34999985806644,7.34124983591028,4.73799989409745
2460,115.696776933576,248.78111678219,12.2111287593181,43,1953,50.9167,8.1,"50.9167 8.1","1950-1960",148,6.6085244424519,4.06312490918208,5.84554334760279
2532,123.181891309124,170.252997699904,10.5916126664848,43,1954,50.9167,8.1,"50.9167 8.1","1950-1960",149,4.78975399130131,6.53671860389295,2.01152169416942
1764,101.033111901088,47.5925059545677,8.29156231466914,43,1955,50.9167,8.1,"50.9167 8.1","1950-1960",166,3.12450812688311,7.59921858014422,3.77099991571158
2100,103.810300810503,194.485736359432,11.2046771689108,43,1956,50.9167,8.1,"50.9167 8.1","1950-1960",151,4.24926220010355,7.17984358951799,6.3729346401625
2880,133.091823357852,101.257564896584,8.51693529350263,43,1957,50.9167,8.1,"50.9167 8.1","1950-1960",149,7.12106541460227,6.08828111391631,7.030108538517
2040,106.587730872241,161.027162801904,10.4570965404592,43,1958,50.9167,8.1,"50.9167 8.1","1950-1960",143,1.86180323707398,6.11828111324576,6.2116665278251
2604,121.701597774869,212.869527144038,11.7667739305405,43,1959,50.9167,8.1,"50.9167 8.1","1950-1960",143,7.57270474876964,4.57453114775126,4.43956511815929
2604,120.184167544804,178.97450476113,10.0535481623825,43,1960,50.9167,8.1,"50.9167 8.1","1950-1960",141,6.10073756855592,3.33359367548837,5.61934770048475
2160,112.498937415006,123.933714169779,8.90838689765623,1,2001,49.2667,8.75,"49.2667 8.75","2000-2010",122,7.6980326148208,8.96124979970045,6.1214443076195
2904,133.393946490344,37.4848076856729,5.68758051803396,1,2002,49.2667,8.75,"49.2667 8.75","2000-2010",74,8.58065554591232,7.59515608023503,6.68608680707605
2352,118.386816022235,32.7870686808745,3.76129023850926,1,2003,49.2667,8.75,"49.2667 8.75","2000-2010",73,9.12868832054808,7.38984358482412,8.62826067670856
1956,115.869482847266,87.5142304893929,7.85516111474604,1,2004,49.2667,8.75,"49.2667 8.75","2000-2010",102,7.90352441350639,6.90828109558788,5.79755542597009
1488,97.6724880246499,114.532690814294,8.21161271968196,1,2005,49.2667,8.75,"49.2667 8.75","2000-2010",96,7.90278670860485,3.46171867262456,8.21630416417737
1344,94.7852466868802,132.848508907482,9.56112881855018,1,2006,49.2667,8.75,"49.2667 8.75","2000-2010",122,6.48122936332995,8.9559372998192,4.96434771512514
3168,133.784624850025,161.101619186783,9.88338687586328,1,2007,49.2667,8.75,"49.2667 8.75","2000-2010",108,10.2508194430075,7.97937482164707,6.74599984921515
2928,133.435536456547,43.1089997377939,5.75741922615036,1,2008,49.2667,8.75,"49.2667 8.75","2000-2010",105,7.036885088615,7.60828107994166,7.71956504484558
2292,116.186384986143,171.686726854129,9.74693526600998,1,2009,49.2667,8.75,"49.2667 8.75","2000-2010",106,9.02852438836068,10.1682810227212,4.19869555832575
1740,97.1956600704578,76.8055181726811,6.03435470383134,1,2010,49.2667,8.75,"49.2667 8.75","2000-2010",95,7.63672114078139,9.14343729562825,5.5075554324521
2376,122.893943627052,78.2289277053876,7.43419338221992,2,2001,50.0167,7.95,"50.0167 7.95","2000-2010",121,6.22270477894449,7.87859357389971,5.38899987954646
3048,136.238106643963,46.1094458592685,6.53048372500005,2,2002,50.0167,7.95,"50.0167 7.95","2000-2010",111,7.21991787140914,6.361562357808,6.41619550876076
2568,121.690180530783,82.1479035427962,6.97467726345865,2,2003,50.0167,7.95,"50.0167 7.95","2000-2010",106,7.98540965757775,6.50234360466129,7.70543461037881
1920,116.203213901975,67.9640101021747,7.13693532434803,2,2004,50.0167,7.95,"50.0167 7.95","2000-2010",112,7.06950803870549,5.78687487065326,4.75877767141081
1512,99.0464824466954,123.54073919337,9.73451591144887,2,2005,50.0167,7.95,"50.0167 7.95","2000-2010",108,7.50114737331989,2.32171869810554,7.38728244357702
1464,94.3191778446868,90.7843997917133,8.39274174789147,2,2006,50.0167,7.95,"50.0167 7.95","2000-2010",117,5.28549168513874,7.8970310734876,3.63782600564477
3300,138.283804126582,91.5526718859,7.94016111284615,2,2007,50.0167,7.95,"50.0167 7.95","2000-2010",104,9.2244260233262,6.42187485645991,5.65399987362325
2952,131.851853847736,50.9062533272382,6.66999985091388,2,2008,50.0167,7.95,"50.0167 7.95","2000-2010",116,5.96188511264312,6.51343735441333,6.66282593803075
2448,118.700141764662,84.7206474055958,7.14290306615012,2,2009,50.0167,7.95,"50.0167 7.95","2000-2010",100,8.18745883338947,9.63421853465843,2.9473912384685
1740,93.40263743965,77.1675723723756,8.20435465532806,2,2010,50.0167,7.95,"50.0167 7.95","2000-2010",109,6.58106542667221,8.24187481577974,4.47544434441047
2292,116.841712680922,112.708838425809,8.61887077509516,3,2001,51.8333,7.3,"51.8333 7.3","2000-2010",123,6.52368837877436,9.13812479574699,6.1041109746736
2892,135.848977137754,106.889790331439,8.85145141505786,3,2002,51.8333,7.3,"51.8333 7.3","2000-2010",116,7.95696703526268,6.5210936042422,7.12641288419052
2892,128.85762893152,100.502203210301,7.85161272772858,3,2003,51.8333,7.3,"51.8333 7.3","2000-2010",108,8.64262275764199,6.83953109712456,8.45173894152369
2424,121.935304635897,80.712143580078,7.59967724948881,3,2004,51.8333,7.3,"51.8333 7.3","2000-2010",109,7.72516376175536,6.20765611124807,5.74688876043591
1884,107.483956540876,144.871652377285,10.208386868599,3,2005,51.8333,7.3,"51.8333 7.3","2000-2010",108,7.98606539526802,3.49765617182129,8.09532590601188
1356,98.5784878823469,137.939241819455,9.46999978832901,3,2006,51.8333,7.3,"51.8333 7.3","2000-2010",125,5.73885233074305,8.17562481726054,4.64184772233357
3312,139.695778095377,79.3992901826004,8.00145143405685,3,2007,51.8333,7.3,"51.8333 7.3","2000-2010",102,9.65450798092624,6.34796860811184,6.2076665279145
3228,140.225978073832,30.1962687113742,5.53790310202467,3,2008,51.8333,7.3,"51.8333 7.3","2000-2010",110,6.83786869962074,6.87046859643306,6.56249985331669
2640,121.504922972702,127.454271329287,8.87741915641293,3,2009,51.8333,7.3,"51.8333 7.3","2000-2010",104,9.07286864966459,10.1353122734581,3.96619556352253
1788,96.3233049154852,92.310384945698,8.74435464325812,3,2010,51.8333,7.3,"51.8333 7.3","2000-2010",113,7.53016376611395,8.89703105113585,4.99044433289932
2244,113.360491162027,94.9430763237557,7.68919337652023,4,2001,49.0833,9.88333,"49.0833 9.88333","2000-2010",122,6.65180313000914,7.9343748226529,4.71133322802683
3072,137.191192544512,85.1083282471949,8.23499981593341,4,2002,49.0833,9.88333,"49.0833 9.88333","2000-2010",119,7.05827853075977,6.31687485880684,5.3573911846008
2316,114.571434733959,135.726042681688,8.47870948790542,4,2003,49.0833,9.88333,"49.0833 9.88333","2000-2010",121,7.42065557184034,6.27828110966948,7.46554331139297
1704,107.122633401233,121.513890393612,9.11387076403105,4,2004,49.0833,9.88333,"49.0833 9.88333","2000-2010",121,6.48680313369717,5.397968629346,4.75233322711041
1416,96.6735498198252,116.705936058584,9.31499979179353,4,2005,49.0833,9.88333,"49.0833 9.88333","2000-2010",116,6.62434411422945,1.85328120857594,6.77108680517615
1296,89.4484290404019,146.631554436347,9.62032236561419,4,2006,49.0833,9.88333,"49.0833 9.88333","2000-2010",126,5.25680316118981,7.40843733440852,3.8982607824323
3240,134.24500911389,236.160353443458,12.3124190796347,4,2007,49.0833,9.88333,"49.0833 9.88333","2000-2010",122,9.02295061799346,7.00015609353432,5.39288876834843
2712,126.766306770456,91.0051836849485,8.27306433121163,4,2008,49.0833,9.88333,"49.0833 9.88333","2000-2010",125,5.8944260977575,5.83249986963347,6.60641289581342
2160,112.528994396343,154.526921374182,9.76580623333012,4,2009,49.0833,9.88333,"49.0833 9.88333","2000-2010",113,7.58909819102617,9.07515604715445,2.61228255030659
1836,97.9073389549704,129.940061864618,9.7382255887853,4,2010,49.0833,9.88333,"49.0833 9.88333","2000-2010",133,6.34672116961513,7.88390607378096,3.98122213323497
1896,108.796341226421,91.2681591937138,7.3803224156821,5,2001,48.8333,12.9667,"48.8333 12.9667","2000-2010",122,5.9544260964164,6.91874984535389,3.50422214389675
3000,131.186242168967,59.0722249950939,6.81241920256927,5,2002,48.8333,12.9667,"48.8333 12.9667","2000-2010",115,6.36836051339375,4.88718739076285,3.47706513967284
1932,98.28573882463,100.342941942063,7.39161273801038,5,2003,48.8333,12.9667,"48.8333 12.9667","2000-2010",119,6.02836052099334,6.06906236434588,6.96282593132523
1560,97.2343875110713,68.1929032680955,7.25854822485558,5,2004,48.8333,12.9667,"48.8333 12.9667","2000-2010",117,5.46368840246721,4.42296865113894,4.31277768137968
1428,80.5054737493185,78.2127929626339,8.07677401301842,5,2005,48.8333,12.9667,"48.8333 12.9667","2000-2010",117,4.73180317292448,1.0714062260522,6.21032594814492
1368,86.4984489411957,87.3420591598008,7.80548369650158,5,2006,48.8333,12.9667,"48.8333 12.9667","2000-2010",121,4.01581958237058,6.65656235121423,3.28391297007708
3036,126.115479613841,64.084735215114,7.00370952087424,5,2007,48.8333,12.9667,"48.8333 12.9667","2000-2010",103,8.27524571667318,5.99734361594892,3.369888813566
2448,124.627958736981,69.6138830976422,7.66274176420824,5,2008,48.8333,12.9667,"48.8333 12.9667","2000-2010",120,5.42459004268539,4.80624989257194,5.72989117627478
1824,101.436319398852,106.72172176518,7.48951596162853,5,2009,48.8333,12.9667,"48.8333 12.9667","2000-2010",104,7.46450802987655,7.2360935882607,1.61402170305424
1764,91.517946900239,64.2719053412277,7.61177402341198,5,2010,48.8333,12.9667,"48.8333 12.9667","2000-2010",116,5.59540971099842,7.55890608104528,2.74722216081702
2340,116.116884733232,98.9758036794115,8.600161098094,6,2001,50,8.71667,"50 8.71667","2000-2010",99,7.94040965858358,9.20374979428016,6.7816665150846
2784,130.551643454531,104.269027709911,8.64209658102763,6,2002,50,8.71667,"50 8.71667","2000-2010",95,8.82499980274588,7.86640607417212,7.4031520084397
2520,118.067321983493,100.676600015006,8.52838690614989,6,2003,50,8.71667,"50 8.71667","2000-2010",92,9.39516372442795,8.06640606970177,8.87119545388724
2016,115.848053776781,105.33410375902,8.66161270962367,6,2004,50,8.71667,"50 8.71667","2000-2010",105,8.57524570996766,7.27828108731774,6.16622208439642
1584,102.472306059966,133.884758277686,9.49790301351177,6,2005,50,8.71667,"50 8.71667","2000-2010",99,8.64172111831789,4.12062490789685,8.60097806862272
1392,97.4952029053536,107.530355599367,8.81645141584018,6,2006,50,8.71667,"50 8.71667","2000-2010",110,6.81999984756112,9.13437479583081,5.39467379246312
3204,133.344857814642,66.0613947092073,7.64548370007786,6,2007,50,8.71667,"50 8.71667","2000-2010",95,10.4001637019645,8.11859356853529,7.08222206392222
2928,135.308004967333,39.5464296827615,5.84096761137968,6,2008,50,8.71667,"50 8.71667","2000-2010",107,7.36442606490044,7.78046857609297,7.88021721516776
2268,117.214244057037,79.0040402943902,7.4185482212793,6,2009,50,8.71667,"50 8.71667","2000-2010",97,9.38344241321453,10.723281010316,4.79369554502647
1668,95.7055303098603,98.2536683375748,7.97096756377047,6,2010,50,8.71667,"50 8.71667","2000-2010",98,7.94483588799285,9.47734353816486,5.9281109786075
2304,117.100600692203,121.427836976665,8.28741916960045,7,2001,51.2833,9.63333,"51.2833 9.63333","2000-2010",130,5.22188512918341,7.74562482687179,4.7659998934716
3024,132.1085861705,57.7034517024162,6.83016113765658,7,2002,51.2833,9.63333,"51.2833 9.63333","2000-2010",115,6.21499986108392,5.36328113012132,5.55989118007457
2556,123.871164268962,114.624236688008,7.82064498648528,7,2003,51.2833,9.63333,"51.2833 9.63333","2000-2010",118,6.96016377885444,5.65343737363582,7.26054331597508
2100,115.806694474269,91.4236332841291,8.26580626685773,7,2004,51.2833,9.63333,"51.2833 9.63333","2000-2010",119,6.41844247948745,4.76249989354983,4.42077767896569
1752,102.679272238722,99.5693990505196,8.82435464146998,7,2005,51.2833,9.63333,"51.2833 9.63333","2000-2010",118,6.64713099896602,1.33171872023377,6.86163028141322
1344,93.0664148217332,106.967289796203,8.50967722914873,7,2006,51.2833,9.63333,"51.2833 9.63333","2000-2010",125,4.22647531536698,6.53171860400471,3.22684775396129
3324,137.172824732287,101.146790526949,8.09112885140724,7,2007,51.2833,9.63333,"51.2833 9.63333","2000-2010",106,8.49352440031887,5.08687488629948,4.6133332302173
2856,133.011216702238,60.9317581493799,7.15322564656456,7,2008,51.2833,9.63333,"51.2833 9.63333","2000-2010",119,5.58663921939118,5.25765613248223,6.41663029135974
2412,115.696883565407,109.456861112743,7.67983853801965,7,2009,51.2833,9.63333,"51.2833 9.63333","2000-2010",103,7.83860638217054,8.59296855793218,2.15489125618225
1788,91.7099565814553,62.8766170644354,7.72193531127226,7,2010,51.2833,9.63333,"51.2833 9.63333","2000-2010",114,6.19221297634735,7.68062482832465,3.52666658783952
2292,110.780978185381,112.54707072473,8.47693529439669,8,2001,49.7167,10.2167,"49.7167 10.2167","2000-2010",122,7.15885229900357,8.73578105474007,5.38966654619823
3012,135.804208921416,126.768772818245,9.6769352675746,8,2002,49.7167,10.2167,"49.7167 10.2167","2000-2010",128,7.68073753324017,6.93890609490336,5.34989118476844
2520,117.439110763716,180.01106322603,9.90516106892497,8,2003,49.7167,10.2167,"49.7167 10.2167","2000-2010",123,8.13524571980243,6.91234359549708,7.77565200011367
1944,113.345138389272,176.643006197254,10.8180642743264,8,2004,49.7167,10.2167,"49.7167 10.2167","2000-2010",130,7.18803262622019,5.70296862252872,5.67733320643505
1500,98.662235180143,182.294617786906,10.8559674992857,8,2005,49.7167,10.2167,"49.7167 10.2167","2000-2010",124,6.66467198218051,2.40937494614627,7.66315200262824
1416,96.3325657903303,192.103799313082,11.1448384605709,8,2006,49.7167,10.2167,"49.7167 10.2167","2000-2010",129,5.84622937752331,7.92593732284149,4.65945641759216
3204,134.395896599796,131.243399070429,9.38193527416837,8,2007,49.7167,10.2167,"49.7167 10.2167","2000-2010",110,9.20598340078761,7.31296858654241,5.9248887564573
2808,133.757481070315,109.960281973493,8.96467721897868,8,2008,49.7167,10.2167,"49.7167 10.2167","2000-2010",126,6.70295066984951,6.51187485444825,7.0609781030444
